0.500037,-0.217473,-0.202038,0.171499
0.499835,-0.217293,-0.202548,0.173743
0.499632,-0.217109,-0.203059,0.175988
0.499428,-0.216922,-0.203572,0.178235
0.499225,-0.216731,-0.204087,0.180483
0.49902,-0.216537,-0.204604,0.182732
0.498815,-0.21634,-0.205122,0.184982
0.49861,-0.216139,-0.205643,0.187234
0.498404,-0.215935,-0.206165,0.189487
0.498198,-0.215727,-0.20669,0.191741
0.497991,-0.215516,-0.207216,0.193996
0.497783,-0.215301,-0.207743,0.196252
0.497575,-0.215084,-0.208273,0.19851
0.497367,-0.214862,-0.208805,0.200768
0.497158,-0.214638,-0.209338,0.203027
0.496948,-0.21441,-0.209873,0.205288
0.496738,-0.214178,-0.21041,0.207549
0.496527,-0.213943,-0.210949,0.209811
0.496316,-0.213705,-0.21149,0.212074
0.496104,-0.213463,-0.212033,0.214338
0.495892,-0.213218,-0.212577,0.216603
0.495679,-0.21297,-0.213123,0.218869
0.495466,-0.212718,-0.213671,0.221135
0.495252,-0.212462,-0.214221,0.223402
0.495037,-0.212204,-0.214773,0.22567
0.494822,-0.211941,-0.215326,0.227939
0.494607,-0.211676,-0.215881,0.230208
0.49439,-0.211407,-0.216438,0.232478
0.494174,-0.211134,-0.216997,0.234749
0.493956,-0.210859,-0.217558,0.23702
0.493739,-0.210579,-0.21812,0.239291
0.49352,-0.210297,-0.218685,0.241564
0.493301,-0.210011,-0.219251,0.243836
0.493082,-0.209721,-0.219819,0.246109
0.492862,-0.209428,-0.220388,0.248383
0.492641,-0.209132,-0.22096,0.250657
0.49242,-0.208832,-0.221533,0.252931
0.492198,-0.208529,-0.222108,0.255206
0.491976,-0.208223,-0.222684,0.257481
0.491753,-0.207913,-0.223263,0.259757
0.491529,-0.207599,-0.223843,0.262032
0.491305,-0.207282,-0.224425,0.264308
0.49108,-0.206962,-0.225009,0.266584
0.490855,-0.206639,-0.225594,0.26886
0.490629,-0.206312,-0.226182,0.271136
0.490402,-0.205981,-0.226771,0.273413
0.490175,-0.205647,-0.227361,0.275689
0.489948,-0.20531,-0.227954,0.277966
0.48972,-0.204969,-0.228548,0.280242
0.489491,-0.204625,-0.229144,0.282519
0.489261,-0.204278,-0.229742,0.284795
0.489031,-0.203927,-0.230341,0.287072
0.488801,-0.203572,-0.230942,0.289348
0.488569,-0.203215,-0.231545,0.291624
0.488337,-0.202854,-0.232149,0.2939
0.488105,-0.202489,-0.232755,0.296176
0.487872,-0.202121,-0.233363,0.298451
0.487638,-0.20175,-0.233973,0.300726
0.487404,-0.201375,-0.234584,0.303001
0.487169,-0.200997,-0.235197,0.305276
0.486934,-0.200615,-0.235812,0.30755
0.486698,-0.20023,-0.236428,0.309824
0.486461,-0.199842,-0.237046,0.312097
0.486223,-0.19945,-0.237665,0.31437
0.485985,-0.199055,-0.238287,0.316642
0.485747,-0.198656,-0.238909,0.318914
0.485508,-0.198254,-0.239534,0.321185
0.485268,-0.197849,-0.24016,0.323456
0.485027,-0.19744,-0.240788,0.325726
0.484786,-0.197028,-0.241417,0.327995
0.484544,-0.196613,-0.242048,0.330264
0.484302,-0.196194,-0.242681,0.332532
0.484059,-0.195771,-0.243315,0.334799
0.483815,-0.195346,-0.243951,0.337065
0.483571,-0.194917,-0.244588,0.339331
0.483326,-0.194484,-0.245228,0.341596
0.483081,-0.194048,-0.245868,0.343859
0.482835,-0.193609,-0.24651,0.346122
0.482588,-0.193167,-0.247154,0.348384
0.48234,-0.192721,-0.247799,0.350645
0.482092,-0.192271,-0.248446,0.352905
0.481843,-0.191819,-0.249095,0.355164
0.481594,-0.191363,-0.249745,0.357421
0.481344,-0.190903,-0.250396,0.359678
0.481093,-0.19044,-0.251049,0.361933
0.480842,-0.189974,-0.251704,0.364187
0.48059,-0.189505,-0.25236,0.36644
0.480337,-0.189032,-0.253018,0.368692
0.480084,-0.188555,-0.253677,0.370942
0.47983,-0.188076,-0.254337,0.373192
0.479575,-0.187593,-0.254999,0.375439
0.47932,-0.187107,-0.255663,0.377686
0.479064,-0.186617,-0.256328,0.37993
0.478807,-0.186124,-0.256995,0.382174
0.47855,-0.185628,-0.257663,0.384416
0.478292,-0.185128,-0.258332,0.386656
0.478033,-0.184625,-0.259003,0.388895
0.477774,-0.184119,-0.259675,0.391132
0.477514,-0.183609,-0.260349,0.393367
0.477253,-0.183096,-0.261024,0.395601
0.476992,-0.18258,-0.261701,0.397833
0.47673,-0.18206,-0.262379,0.400064
0.476467,-0.181537,-0.263058,0.402292
0.476204,-0.181011,-0.263739,0.404519
0.475939,-0.180481,-0.264421,0.406744
0.475675,-0.179948,-0.265104,0.408967
0.475409,-0.179412,-0.265789,0.411188
0.475143,-0.178872,-0.266476,0.413407
0.474876,-0.17833,-0.267163,0.415624
0.474609,-0.177783,-0.267852,0.41784
0.474341,-0.177234,-0.268542,0.420053
0.474072,-0.176681,-0.269234,0.422264
0.473802,-0.176125,-0.269927,0.424473
0.473532,-0.175566,-0.270621,0.426679
0.473261,-0.175003,-0.271317,0.428884
0.472989,-0.174438,-0.272013,0.431086
0.472717,-0.173868,-0.272711,0.433286
0.472444,-0.173296,-0.273411,0.435484
0.47217,-0.17272,-0.274111,0.437679
0.471896,-0.172141,-0.274813,0.439872
0.47162,-0.171559,-0.275516,0.442063
0.471345,-0.170974,-0.276221,0.444251
0.471068,-0.170385,-0.276926,0.446436
0.470791,-0.169793,-0.277633,0.44862
0.470513,-0.169198,-0.278341,0.4508
0.470234,-0.1686,-0.27905,0.452978
0.469955,-0.167998,-0.279761,0.455154
0.469674,-0.167393,-0.280472,0.457326
0.469394,-0.166785,-0.281185,0.459496
0.469112,-0.166173,-0.281899,0.461664
0.46883,-0.165559,-0.282614,0.463828
0.468547,-0.164941,-0.28333,0.46599
0.468263,-0.16432,-0.284047,0.468149
0.467979,-0.163696,-0.284766,0.470305
0.467694,-0.163068,-0.285485,0.472458
0.467408,-0.162438,-0.286206,0.474609
0.467121,-0.161804,-0.286927,0.476756
0.466834,-0.161167,-0.28765,0.4789
0.466546,-0.160527,-0.288374,0.481041
0.466257,-0.159883,-0.289099,0.483179
0.465968,-0.159237,-0.289825,0.485315
0.465678,-0.158587,-0.290552,0.487446
0.465387,-0.157934,-0.29128,0.489575
0.465095,-0.157278,-0.292009,0.491701
0.464803,-0.156619,-0.292739,0.493823
0.46451,-0.155957,-0.29347,0.495942
0.464216,-0.155291,-0.294202,0.498058
0.463921,-0.154623,-0.294935,0.50017
0.463626,-0.153951,-0.295669,0.502279
0.46333,-0.153276,-0.296403,0.504384
0.463033,-0.152598,-0.297139,0.506486
0.462736,-0.151917,-0.297876,0.508585
0.462437,-0.151232,-0.298614,0.51068
0.462138,-0.150545,-0.299352,0.512771
0.461839,-0.149854,-0.300092,0.514859
0.461538,-0.149161,-0.300832,0.516944
0.461237,-0.148464,-0.301573,0.519024
0.460935,-0.147764,-0.302315,0.521101
0.460632,-0.147061,-0.303058,0.523174
0.460329,-0.146355,-0.303802,0.525243
0.460025,-0.145646,-0.304547,0.527309
0.45972,-0.144934,-0.305292,0.529371
0.459414,-0.144219,-0.306038,0.531429
0.459108,-0.143501,-0.306785,0.533483
0.458801,-0.14278,-0.307533,0.535533
0.458493,-0.142055,-0.308282,0.537579
0.458184,-0.141328,-0.309031,0.539621
0.457875,-0.140598,-0.309781,0.541659
0.457564,-0.139864,-0.310532,0.543692
0.457254,-0.139128,-0.311283,0.545722
0.456942,-0.138388,-0.312035,0.547748
0.456629,-0.137646,-0.312788,0.549769
0.456316,-0.1369,-0.313542,0.551787
0.456002,-0.136152,-0.314296,0.5538
0.455688,-0.1354,-0.315051,0.555808
0.455372,-0.134646,-0.315807,0.557813
0.455056,-0.133889,-0.316563,0.559813
0.454739,-0.133128,-0.31732,0.561809
0.454421,-0.132365,-0.318077,0.5638
0.454103,-0.131598,-0.318835,0.565787
0.453784,-0.130829,-0.319594,0.567769
0.453464,-0.130057,-0.320353,0.569747
0.453143,-0.129282,-0.321113,0.57172
0.452822,-0.128504,-0.321873,0.573689
0.452499,-0.127723,-0.322634,0.575653
0.452176,-0.126939,-0.323395,0.577613
0.451853,-0.126152,-0.324157,0.579567
0.451528,-0.125362,-0.32492,0.581517
0.451203,-0.124569,-0.325682,0.583463
0.450877,-0.123774,-0.326446,0.585403
0.45055,-0.122975,-0.327209,0.587339
0.450222,-0.122174,-0.327974,0.58927
0.449894,-0.12137,-0.328738,0.591196
0.449565,-0.120563,-0.329503,0.593117
0.449235,-0.119753,-0.330269,0.595033
0.448904,-0.11894,-0.331035,0.596945
0.448573,-0.118124,-0.331801,0.598851
0.448241,-0.117306,-0.332568,0.600752
0.447908,-0.116485,-0.333335,0.602648
0.447574,-0.11566,-0.334102,0.604539
0.447239,-0.114833,-0.33487,0.606425
0.446904,-0.114004,-0.335638,0.608306
0.446568,-0.113171,-0.336406,0.610182
0.446231,-0.112336,-0.337175,0.612052
0.445894,-0.111498,-0.337944,0.613917
0.445556,-0.110657,-0.338713,0.615777
0.445216,-0.109813,-0.339482,0.617632
0.444877,-0.108967,-0.340252,0.619481
0.444536,-0.108117,-0.341021,0.621325
0.444195,-0.107265,-0.341792,0.623163
0.443852,-0.106411,-0.342562,0.624996
0.443509,-0.105553,-0.343332,0.626824
0.443166,-0.104693,-0.344103,0.628646
0.442821,-0.10383,-0.344874,0.630462
0.442476,-0.102965,-0.345644,0.632273
0.44213,-0.102096,-0.346415,0.634079
0.441783,-0.101225,-0.347187,0.635878
0.441436,-0.100352,-0.347958,0.637673
0.441087,-0.0994754,-0.348729,0.639461
0.440738,-0.0985963,-0.349501,0.641244
0.440388,-0.0977147,-0.350272,0.643021
0.440038,-0.0968303,-0.351043,0.644792
0.439686,-0.0959433,-0.351815,0.646558
0.439334,-0.0950537,-0.352587,0.648317
0.438981,-0.0941615,-0.353358,0.650071
0.438627,-0.0932666,-0.35413,0.651819
0.438273,-0.0923691,-0.354901,0.653561
0.437917,-0.091469,-0.355673,0.655297
0.437561,-0.0905663,-0.356444,0.657028
0.437205,-0.0896611,-0.357216,0.658752
0.436847,-0.0887532,-0.357987,0.66047
0.436489,-0.0878428,-0.358758,0.662182
0.436129,-0.0869298,-0.359529,0.663888
0.43577,-0.0860142,-0.3603,0.665588
0.435409,-0.0850962,-0.361071,0.667282
0.435047,-0.0841755,-0.361842,0.66897
0.434685,-0.0832524,-0.362612,0.670651
0.434322,-0.0823267,-0.363383,0.672327
0.433958,-0.0813985,-0.364153,0.673996
0.433594,-0.0804678,-0.364923,0.675659
0.433229,-0.0795347,-0.365693,0.677316
0.432862,-0.078599,-0.366462,0.678966
0.432496,-0.0776609,-0.367232,0.68061
0.432128,-0.0767203,-0.368001,0.682248
0.43176,-0.0757772,-0.36877,0.683879
0.43139,-0.0748317,-0.369538,0.685504
0.431021,-0.0738837,-0.370306,0.687122
0.43065,-0.0729334,-0.371074,0.688734
0.430278,-0.0719805,-0.371842,0.69034
0.429906,-0.0710253,-0.372609,0.691939
0.429533,-0.0700677,-0.373376,0.693531
0.429159,-0.0691077,-0.374142,0.695117
0.428785,-0.0681453,-0.374909,0.696696
0.42841,-0.0671805,-0.375674,0.698269
0.428034,-0.0662134,-0.37644,0.699835
0.427657,-0.0652439,-0.377204,0.701395
0.427279,-0.064272,-0.377969,0.702947
0.426901,-0.0632979,-0.378733,0.704494
0.426522,-0.0623214,-0.379497,0.706033
0.426142,-0.0613425,-0.38026,0.707566
0.425761,-0.0603614,-0.381022,0.709091
0.42538,-0.0593779,-0.381784,0.710611
0.424998,-0.0583922,-0.382546,0.712123
0.424615,-0.0574042,-0.383307,0.713628
0.424231,-0.0564139,-0.384067,0.715127
0.423847,-0.0554213,-0.384827,0.716619
0.423461,-0.0544265,-0.385587,0.718104
0.423075,-0.0534295,-0.386345,0.719581
0.422689,-0.0524302,-0.387104,0.721052
0.422301,-0.0514287,-0.387861,0.722517
0.421913,-0.050425,-0.388618,0.723974
0.421524,-0.0494191,-0.389374,0.725424
0.421134,-0.0484109,-0.39013,0.726867
0.420744,-0.0474006,-0.390885,0.728303
0.420352,-0.0463882,-0.391639,0.729732
0.41996,-0.0453735,-0.392393,0.731154
0.419568,-0.0443567,-0.393146,0.732568
0.419174,-0.0433378,-0.393898,0.733976
0.41878,-0.0423167,-0.394649,0.735377
0.418385,-0.0412935,-0.3954,0.73677
0.417989,-0.0402682,-0.39615,0.738156
0.417593,-0.0392408,-0.396899,0.739535
0.417195,-0.0382112,-0.397647,0.740907
0.416797,-0.0371796,-0.398394,0.742271
0.416398,-0.036146,-0.399141,0.743629
0.415999,-0.0351102,-0.399887,0.744979
0.415599,-0.0340724,-0.400632,0.746322
0.415198,-0.0330326,-0.401376,0.747657
0.414796,-0.0319907,-0.402119,0.748985
0.414393,-0.0309468,-0.402862,0.750306
0.41399,-0.0299009,-0.403603,0.75162
0.413586,-0.028853,-0.404344,0.752926
0.413182,-0.0278031,-0.405084,0.754224
0.412776,-0.0267512,-0.405822,0.755516
0.41237,-0.0256973,-0.40656,0.7568
0.411963,-0.0246415,-0.407297,0.758076
0.411555,-0.0235837,-0.408033,0.759345
0.411147,-0.022524,-0.408767,0.760607
0.410738,-0.0214623,-0.409501,0.761861
0.410328,-0.0203987,-0.410234,0.763107
0.409917,-0.0193333,-0.410966,0.764347
0.409506,-0.0182659,-0.411697,0.765578
0.409094,-0.0171966,-0.412426,0.766802
0.408681,-0.0161255,-0.413155,0.768019
0.408268,-0.0150524,-0.413883,0.769228
0.407853,-0.0139776,-0.414609,0.770429
0.407438,-0.0129008,-0.415334,0.771623
0.407023,-0.0118223,-0.416059,0.772809
0.406606,-0.0107419,-0.416782,0.773988
0.406189,-0.0096597,-0.417504,0.775159
0.405771,-0.0085757,-0.418224,0.776322
0.405353,-0.0074899,-0.418944,0.777477
0.404933,-0.00640232,-0.419663,0.778625
0.404513,-0.00531297,-0.42038,0.779766
0.404093,-0.00422186,-0.421096,0.780898
0.403671,-0.003129,-0.421811,0.782023
0.403249,-0.0020344,-0.422524,0.78314
0.402826,-0.000938065,-0.423237,0.78425
0.402403,0.000159985,-0.423948,0.785352
0.401978,0.00125974,-0.424658,0.786446
0.401553,0.0023612,-0.425366,0.787532
0.401128,0.00346433,-0.426073,0.788611
0.400701,0.00456915,-0.426779,0.789681
0.400274,0.00567563,-0.427484,0.790744
0.399846,0.00678376,-0.428187,0.791799
0.399418,0.00789353,-0.428889,0.792847
0.398988,0.00900494,-0.42959,0.793886
0.398558,0.010118,-0.430289,0.794918
0.398128,0.0112326,-0.430987,0.795942
0.397696,0.0123488,-0.431684,0.796958
0.397264,0.0134666,-0.432379,0.797966
0.396832,0.014586,-0.433073,0.798967
0.396398,0.015707,-0.433765,0.799959
0.395964,0.0168295,-0.434456,0.800944
0.395529,0.0179536,-0.435145,0.801921
0.395094,0.0190792,-0.435833,0.80289
0.394658,0.0202063,-0.43652,0.803851
0.394221,0.0213349,-0.437205,0.804804
0.393783,0.022465,-0.437888,0.805749
0.393345,0.0235967,-0.43857,0.806686
0.392906,0.0247297,-0.439251,0.807616
0.392467,0.0258643,-0.43993,0.808537
0.392026,0.0270003,-0.440607,0.809451
0.391585,0.0281378,-0.441283,0.810357
0.391144,0.0292766,-0.441958,0.811254
0.390701,0.030417,-0.44263,0.812144
0.390258,0.0315587,-0.443302,0.813026
0.389815,0.0327018,-0.443971,0.8139
0.389371,0.0338463,-0.444639,0.814766
0.388926,0.0349922,-0.445306,0.815624
0.38848,0.0361394,-0.445971,0.816474
0.388034,0.037288,-0.446634,0.817316
0.387587,0.038438,-0.447295,0.81815
0.387139,0.0395892,-0.447955,0.818977
0.386691,0.0407418,-0.448614,0.819795
0.386242,0.0418958,-0.44927,0.820605
0.385792,0.043051,-0.449925,0.821407
0.385342,0.0442075,-0.450578,0.822202
0.384891,0.0453652,-0.45123,0.822988
0.384439,0.0465243,-0.45188,0.823766
0.383987,0.0476846,-0.452528,0.824537
0.383534,0.0488461,-0.453174,0.825299
0.383081,0.0500089,-0.453819,0.826054
0.382627,0.0511728,-0.454462,0.8268
0.382172,0.052338,-0.455103,0.827539
0.381717,0.0535044,-0.455742,0.828269
0.381261,0.054672,-0.45638,0.828992
0.380804,0.0558407,-0.457016,0.829706
0.380347,0.0570107,-0.45765,0.830413
0.379889,0.0581817,-0.458282,0.831111
0.37943,0.0593539,-0.458912,0.831802
0.378971,0.0605273,-0.459541,0.832484
0.378511,0.0617017,-0.460168,0.833159
0.37805,0.0628773,-0.460792,0.833826
0.377589,0.064054,-0.461416,0.834484
0.377128,0.0652317,-0.462037,0.835135
0.376665,0.0664105,-0.462656,0.835778
0.376202,0.0675904,-0.463273,0.836413
0.375739,0.0687713,-0.463889,0.837039
0.375274,0.0699533,-0.464503,0.837658
0.37481,0.0711363,-0.465115,0.838269
0.374344,0.0723203,-0.465724,0.838872
0.373878,0.0735054,-0.466332,0.839467
0.373412,0.0746914,-0.466938,0.840054
0.372944,0.0758784,-0.467542,0.840633
0.372477,0.0770664,-0.468145,0.841204
0.372008,0.0782553,-0.468745,0.841768
0.371539,0.0794452,-0.469343,0.842323
0.371069,0.080636,-0.469939,0.84287
0.370599,0.0818278,-0.470534,0.84341
0.370128,0.0830204,-0.471126,0.843941
0.369657,0.084214,-0.471716,0.844465
0.369185,0.0854085,-0.472305,0.844981
0.368712,0.0866038,-0.472891,0.845488
0.368239,0.0878,-0.473475,0.845988
0.367765,0.0889971,-0.474057,0.84648
0.367291,0.0901951,-0.474638,0.846964
0.366816,0.0913938,-0.475216,0.847441
0.366341,0.0925934,-0.475792,0.847909
0.365864,0.0937938,-0.476366,0.848369
0.365388,0.094995,-0.476938,0.848822
0.364911,0.096197,-0.477508,0.849267
0.364433,0.0973998,-0.478076,0.849704
0.363954,0.0986034,-0.478642,0.850133
0.363476,0.0998077,-0.479206,0.850554
0.362996,0.101013,-0.479768,0.850968
0.362516,0.102219,-0.480327,0.851374
0.362035,0.103425,-0.480885,0.851771
0.361554,0.104632,-0.48144,0.852162
0.361073,0.10584,-0.481993,0.852544
0.36059,0.107049,-0.482545,0.852918
0.360107,0.108258,-0.483094,0.853285
0.359624,0.109468,-0.48364,0.853644
0.35914,0.110679,-0.484185,0.853995
0.358656,0.11189,-0.484728,0.854339
0.358171,0.113102,-0.485268,0.854675
0.357685,0.114315,-0.485806,0.855003
0.357199,0.115528,-0.486343,0.855323
0.356712,0.116742,-0.486877,0.855636
0.356225,0.117956,-0.487408,0.855941
0.355738,0.119171,-0.487938,0.856238
0.355249,0.120386,-0.488465,0.856528
0.354761,0.121603,-0.48899,0.85681
0.354272,0.122819,-0.489513,0.857084
0.353782,0.124036,-0.490034,0.857351
0.353291,0.125254,-0.490553,0.85761
0.352801,0.126472,-0.491069,0.857861
0.352309,0.127691,-0.491583,0.858105
0.351817,0.12891,-0.492095,0.858342
0.351325,0.13013,-0.492605,0.85857
0.350832,0.13135,-0.493113,0.858792
0.350339,0.132571,-0.493618,0.859005
0.349845,0.133792,-0.494121,0.859211
0.349351,0.135013,-0.494621,0.85941
0.348856,0.136235,-0.49512,0.859601
0.34836,0.137457,-0.495616,0.859785
0.347865,0.13868,-0.49611,0.859961
0.347368,0.139903,-0.496602,0.860129
0.346871,0.141127,-0.497091,0.860291
0.346374,0.142351,-0.497578,0.860444
0.345876,0.143575,-0.498063,0.860591
0.345378,0.1448,-0.498546,0.86073
0.344879,0.146025,-0.499026,0.860861
0.34438,0.14725,-0.499504,0.860985
0.34388,0.148476,-0.49998,0.861102
0.34338,0.149702,-0.500453,0.861212
0.342879,0.150928,-0.500924,0.861314
0.342378,0.152154,-0.501393,0.861409
0.341876,0.153381,-0.50186,0.861496
0.341374,0.154608,-0.502324,0.861576
0.340872,0.155836,-0.502786,0.861649
0.340369,0.157063,-0.503245,0.861715
0.339865,0.158291,-0.503703,0.861773
0.339361,0.159519,-0.504158,0.861825
0.338857,0.160747,-0.50461,0.861869
0.338352,0.161976,-0.50506,0.861905
0.337847,0.163204,-0.505508,0.861935
0.337341,0.164433,-0.505954,0.861957
0.336835,0.165662,-0.506397,0.861973
0.336328,0.166891,-0.506838,0.861981
0.335821,0.168121,-0.507277,0.861982
0.335314,0.16935,-0.507713,0.861976
0.334806,0.17058,-0.508147,0.861963
0.334297,0.171809,-0.508578,0.861943
0.333789,0.173039,-0.509007,0.861916
0.333279,0.174269,-0.509434,0.861881
0.33277,0.175499,-0.509858,0.86184
0.33226,0.176729,-0.51028,0.861792
0.331749,0.177959,-0.5107,0.861737
0.331238,0.17919,-0.511118,0.861675
0.330727,0.18042,-0.511532,0.861606
0.330215,0.18165,-0.511945,0.86153
0.329703,0.182881,-0.512355,0.861447
0.329191,0.184111,-0.512763,0.861357
0.328678,0.185341,-0.513169,0.861261
0.328164,0.186572,-0.513572,0.861157
0.32765,0.187802,-0.513972,0.861047
0.327136,0.189032,-0.514371,0.86093
0.326622,0.190262,-0.514767,0.860806
0.326107,0.191493,-0.51516,0.860676
0.325591,0.192723,-0.515551,0.860538
0.325076,0.193953,-0.51594,0.860394
0.32456,0.195183,-0.516326,0.860244
0.324043,0.196413,-0.51671,0.860086
0.323526,0.197643,-0.517092,0.859922
0.323009,0.198873,-0.517471,0.859752
0.322491,0.200102,-0.517848,0.859574
0.321973,0.201332,-0.518223,0.85939
0.321455,0.202561,-0.518595,0.8592
0.320936,0.20379,-0.518964,0.859003
0.320417,0.20502,-0.519332,0.858799
0.319897,0.206248,-0.519696,0.858589
0.319377,0.207477,-0.520059,0.858373
0.318857,0.208706,-0.520419,0.858149
0.318337,0.209934,-0.520777,0.85792
0.317816,0.211162,-0.521132,0.857684
0.317294,0.21239,-0.521485,0.857442
0.316773,0.213618,-0.521835,0.857193
0.316251,0.214846,-0.522183,0.856938
0.315728,0.216073,-0.522529,0.856676
0.315206,0.2173,-0.522872,0.856408
0.314683,0.218527,-0.523213,0.856134
0.314159,0.219753,-0.523552,0.855854
0.313635,0.22098,-0.523888,0.855567
0.313111,0.222206,-0.524221,0.855274
0.312587,0.223431,-0.524553,0.854975
0.312062,0.224657,-0.524882,0.85467
0.311537,0.225882,-0.525208,0.854358
0.311012,0.227106,-0.525532,0.854041
0.310486,0.228331,-0.525854,0.853717
0.30996,0.229555,-0.526173,0.853387
0.309434,0.230778,-0.52649,0.853051
0.308907,0.232002,-0.526805,0.852709
0.30838,0.233225,-0.527117,0.852361
0.307853,0.234447,-0.527427,0.852007
0.307325,0.235669,-0.527734,0.851647
0.306798,0.236891,-0.528039,0.85128
0.306269,0.238112,-0.528341,0.850908
0.305741,0.239333,-0.528642,0.850531
0.305212,0.240554,-0.528939,0.850147
0.304683,0.241774,-0.529235,0.849757
0.304154,0.242994,-0.529528,0.849361
0.303624,0.244213,-0.529818,0.84896
0.303094,0.245432,-0.530107,0.848553
0.302564,0.24665,-0.530393,0.84814
0.302033,0.247868,-0.530676,0.847721
0.301502,0.249085,-0.530957,0.847296
0.300971,0.250302,-0.531236,0.846866
0.30044,0.251518,-0.531512,0.84643
0.299908,0.252734,-0.531786,0.845989
0.299376,0.253949,-0.532058,0.845541
0.298844,0.255164,-0.532327,0.845089
0.298312,0.256378,-0.532594,0.84463
0.297779,0.257592,-0.532858,0.844166
0.297246,0.258805,-0.53312,0.843696
0.296713,0.260017,-0.53338,0.843221
0.296179,0.261229,-0.533638,0.842741
0.295645,0.26244,-0.533893,0.842255
0.295111,0.263651,-0.534145,0.841763
0.294577,0.264861,-0.534396,0.841266
0.294043,0.266071,-0.534644,0.840764
0.293508,0.26728,-0.534889,0.840256
0.292973,0.268488,-0.535133,0.839743
0.292438,0.269696,-0.535373,0.839224
0.291902,0.270903,-0.535612,0.838701
0.291366,0.272109,-0.535848,0.838171
0.29083,0.273315,-0.536082,0.837637
0.290294,0.27452,-0.536314,0.837098
0.289758,0.275724,-0.536543,0.836553
0.289221,0.276928,-0.53677,0.836003
0.288684,0.278131,-0.536994,0.835448
0.288147,0.279333,-0.537217,0.834887
0.28761,0.280534,-0.537437,0.834322
0.287072,0.281735,-0.537654,0.833751
0.286534,0.282935,-0.537869,0.833176
0.285996,0.284135,-0.538082,0.832595
0.285458,0.285333,-0.538293,0.83201
0.28492,0.286531,-0.538501,0.831419
0.284381,0.287728,-0.538707,0.830824
0.283842,0.288925,-0.538911,0.830223
0.283303,0.29012,-0.539112,0.829618
0.282764,0.291315,-0.539312,0.829007
0.282225,0.292509,-0.539508,0.828392
0.281685,0.293702,-0.539703,0.827772
0.281145,0.294895,-0.539895,0.827147
0.280605,0.296086,-0.540085,0.826517
0.280065,0.297277,-0.540273,0.825883
0.279525,0.298467,-0.540458,0.825244
0.278984,0.299656,-0.540641,0.8246
0.278444,0.300844,-0.540822,0.823951
0.277903,0.302032,-0.541001,0.823298
0.277362,0.303218,-0.541177,0.82264
0.27682,0.304404,-0.541351,0.821978
0.276279,0.305589,-0.541523,0.821311
0.275737,0.306773,-0.541692,0.820639
0.275196,0.307956,-0.541859,0.819963
0.274654,0.309138,-0.542024,0.819282
0.274112,0.310319,-0.542187,0.818597
0.273569,0.311499,-0.542348,0.817907
0.273027,0.312679,-0.542506,0.817213
0.272484,0.313857,-0.542662,0.816514
0.271941,0.315035,-0.542816,0.815811
0.271399,0.316211,-0.542967,0.815104
0.270856,0.317387,-0.543117,0.814392
0.270312,0.318562,-0.543264,0.813676
0.269769,0.319735,-0.543409,0.812956
0.269226,0.320908,-0.543552,0.812231
0.268682,0.32208,-0.543692,0.811502
0.268138,0.323251,-0.543831,0.810769
0.267594,0.324421,-0.543967,0.810032
0.26705,0.325589,-0.544101,0.80929
0.266506,0.326757,-0.544232,0.808545
0.265962,0.327924,-0.544362,0.807795
0.265417,0.32909,-0.544489,0.807041
0.264873,0.330254,-0.544614,0.806283
0.264328,0.331418,-0.544737,0.805521
0.263783,0.332581,-0.544858,0.804755
0.263238,0.333742,-0.544977,0.803985
0.262693,0.334903,-0.545093,0.803211
0.262148,0.336063,-0.545208,0.802433
0.261603,0.337221,-0.54532,0.801652
0.261058,0.338378,-0.54543,0.800866
0.260512,0.339535,-0.545538,0.800076
0.259967,0.34069,-0.545644,0.799283
0.259421,0.341844,-0.545747,0.798485
0.258875,0.342997,-0.545849,0.797684
0.258329,0.344149,-0.545948,0.79688
0.257783,0.3453,-0.546045,0.796071
0.257237,0.346449,-0.546141,0.795259
0.256691,0.347598,-0.546234,0.794443
0.256145,0.348745,-0.546325,0.793623
0.255598,0.349892,-0.546413,0.792799
0.255052,0.351037,-0.5465,0.791972
0.254505,0.352181,-0.546585,0.791142
0.253959,0.353324,-0.546667,0.790308
0.253412,0.354465,-0.546748,0.78947
0.252865,0.355606,-0.546826,0.788629
0.252318,0.356745,-0.546902,0.787784
0.251771,0.357883,-0.546977,0.786936
0.251224,0.35902,-0.547049,0.786084
0.250677,0.360156,-0.547119,0.785229
0.25013,0.36129,-0.547187,0.78437
0.249583,0.362424,-0.547253,0.783508
0.249036,0.363556,-0.547317,0.782643
0.248488,0.364687,-0.547379,0.781774
0.247941,0.365816,-0.547438,0.780902
0.247393,0.366945,-0.547496,0.780027
0.246846,0.368072,-0.547552,0.779149
0.246298,0.369198,-0.547606,0.778267
0.245751,0.370323,-0.547658,0.777382
0.245203,0.371446,-0.547707,0.776494
0.244655,0.372568,-0.547755,0.775602
0.244107,0.373689,-0.547801,0.774708
0.24356,0.374809,-0.547845,0.77381
0.243012,0.375927,-0.547886,0.77291
0.242464,0.377045,-0.547926,0.772006
0.241916,0.37816,-0.547964,0.771099
0.241368,0.379275,-0.548,0.770189
0.24082,0.380388,-0.548033,0.769276
0.240272,0.3815,-0.548065,0.76836
0.239724,0.382611,-0.548095,0.767442
0.239176,0.38372,-0.548123,0.76652
0.238627,0.384828,-0.548149,0.765595
